datetime,beltzvilleCombined,fewalter,prompton,blueMarsh
2019-03-27,14093.867510011216,4026.991524103212,1306.0588384374107,6460.018460963693
2019-03-28,14019.482765092816,4058.86822402921,1281.621642692411,6535.046729022004
2019-03-29,14013.284036349583,4093.3945161915058,1281.621642692411,6585.065574394206
2019-03-30,14003.985943234791,4335.657403044005,1319.7436680545982,6593.813761361397
2019-03-31,13988.577622508406,4639.414923201587,1359.8280984792077,6593.813761361397
2019-04-01,13970.246939673589,4857.617786841597,1367.076067442401,6590.62322388
2019-04-02,13982.467394896814,4724.047258463699,1336.3609611612053,6638.481286100993
2019-04-03,13985.522508702608,4511.668948863588,1305.0813506075897,6657.624510989394
2019-04-04,13991.632736314205,4261.912271053488,1276.734203543393,6648.052898545202
2019-04-05,14000.886578863196,4071.9644038148977,1254.2519834579912,6635.290748619596
2019-04-06,14034.9795869508,4252.214684612698,1250.3420321387946,6638.481286100993
2019-04-07,14053.575773180415,4510.411946045988,1256.2069591175891,6619.338061212593
2019-04-08,14062.873866295213,4710.968576876711,1274.7792278837946,6603.385373805607
2019-04-09,14031.880222579202,4797.486546705592,1305.0813506075897,6590.62322388
2019-04-10,14003.985943234791,4844.25528903361,1311.9237654162057,6590.62322388
2019-04-11,13997.787214491598,4887.015282019201,1296.283960139397,6585.065574394206
2019-04-12,14016.383400721215,4943.568417494411,1278.6891792029912,6579.507924908395
2019-04-13,14224.040813618403,5356.301982007184,1278.6891792029912,6746.959560468603
2019-04-14,14447.840689545012,6063.26563962899,1382.6074295064102,6868.199984761802
2019-04-15,14441.475516110986,6978.394125325182,1609.514816079601,7024.948979056798
2019-04-16,14096.966874382812,6903.010679676911,1624.1732884847877,6762.912247875606
2019-04-17,13979.412281091016,5969.625837759005,1531.4796275783958,6597.004298842795
2019-04-18,13973.302053479383,4880.334033115208,1452.278022837594,6529.489079536193
2019-04-19,13958.0264844504,4511.668948863588,1396.067943295198,6321.077223818693
2019-04-20,14013.284036349583,4972.194884035785,1508.6956042967922,6304.609268225407
2019-04-21,14162.05352618639,5675.011533735894,1572.3048476664092,6301.898774437194
2019-04-22,14211.643356132014,6028.931045609986,1521.715046172005,6334.971347533196
2019-04-23,14103.165603126006,5769.896835883211,1454.447929816792,6365.5384197051
2019-04-24,14022.582129464412,5412.733966080598,1401.2450639831934,6407.2207908485925
2019-04-25,13976.357167285216,5293.548553704009,1353.6155536535896,6440.566687763394
2019-04-26,14000.886578863196,5285.037977285984,1361.8989467544056,6485.027883649802
2019-04-27,14124.861153727188,5804.947585230014,1648.9799340935908,6576.729100165498
2019-04-28,14217.842084875208,6429.820480219483,1610.6423908799998,6612.956986249798
2019-04-29,14251.935092962813,6790.139868659097,1542.3291624744109,6644.862361063805
2019-04-30,14196.146534273994,6619.863202684199,1479.401860077594,6648.052898545202
2019-05-01,14121.76178935559,6242.199221706007,1421.953546735198,6622.528598694008
2019-05-02,14041.178315693993,5864.752322663995,1374.3240364055944,6590.62322388
2019-05-03,14000.886578863196,5781.94576314,1338.3159368208037,6573.9502754226
2019-05-04,13997.787214491598,5933.757788934002,1322.6761315439956,6609.766448768401
2019-05-05,14078.370688153194,6199.32843938041,1322.6761315439956,6641.671823582408
2019-05-06,14233.338906733194,6665.143750910096,1415.7410019096037,6679.958273359192
2019-05-07,14177.55034804441,6773.038230626113,1385.7137019192076,6579.507924908395
2019-05-08,14075.2713237816,6683.591381668816,1347.403008827995,6571.171450679702
2019-05-09,14010.184671977986,6686.945496352214,1312.9012532460044,6576.729100165498
2019-05-10,14003.985943234791,6665.143750910096,1283.5766183520088,6597.004298842795
2019-05-11,13979.412281091016,6559.805865555014,1267.936813075201,6632.100211138199
2019-05-12,14031.880222579202,6759.356920199686,1298.2389357989955,6756.531172912794
2019-05-13,14230.239542361596,6971.348314322388,1462.04260424401,6798.008160170993
2019-05-14,14377.823781771003,7138.208497732499,1694.9775826152008,6782.055472764007
2019-05-15,14454.205862979008,6808.9516704954185,1662.5108316984042,6565.613801193907
2019-05-16,14371.458608337012,6498.926634448495,1559.9015248619949,6641.671823582408
2019-05-17,14121.76178935559,6515.380480693518,1478.316906587995,6648.052898545202
2019-05-18,14106.264967497604,6608.1238012923095,1426.0952432855945,6689.5298858034
2019-05-19,14075.2713237816,6703.716069769199,1375.359460543193,6734.197410542997
2019-05-20,14121.76178935559,6771.328066822814,1342.22588814,6981.721976417996
2019-05-21,14038.078951322395,6776.458558232709,1315.8337167354018,6622.528598694008
2019-05-22,13961.081598256198,6778.168722036007,1284.554106181808,6628.909673656802
2019-05-23,13988.577622508406,6785.009377249202,1261.094398266607,6660.815048470809
2019-05-24,14078.370688153194,6800.400851478888,1248.3870564791964,6686.339348322003
2019-05-25,14124.861153727188,6767.907739216217,1231.893065390991,6667.196123433603
2019-05-26,14152.7554330716,6730.548987236413,1231.893065390991,6632.100211138199
2019-05-27,14165.152890557987,6767.907739216217,1231.893065390991,6625.719136175405
2019-05-28,14152.7554330716,6781.589049642605,1226.499905489996,6593.813761361397
2019-05-29,14096.966874382812,6807.241506692081,1226.499905489996,6695.910960766196
2019-05-30,14090.768145639584,6960.7795978181975,1406.422184671189,6826.722997503603
2019-05-31,14078.370688153194,6948.44942856331,1406.422184671189,6660.815048470809
2019-06-01,14087.668781267988,6889.329369250484,1370.1823398551985,6590.62322388
2019-06-02,14084.56941689639,6911.561498693402,1339.293424650603,6612.956986249798
2019-06-03,14059.774501923612,6909.851334890104,1313.8787410758036,6597.004298842795
2019-06-04,14031.880222579202,6861.966748397709,1280.6441548625894,6597.004298842795
2019-06-05,14013.284036349583,6779.878885839306,1252.2970077983928,6585.065574394206
2019-06-06,13997.787214491598,6795.270360068992,1239.982805242504,6597.004298842795
2019-06-07,14003.985943234791,6812.371998102016,1229.1964854404937,6635.290748619596
2019-06-08,14019.482765092816,6771.328066822814,1204.9272658859952,6654.4339735079975
2019-06-09,14025.68149383601,6700.361955085801,1186.950066215991,6657.624510989394
2019-06-10,14044.27768006559,6666.820808251794,1177.0626063975,6670.386660915
2019-06-11,14115.563060612396,6717.132528502786,1225.6010455064968,6686.339348322003
2019-06-12,14041.178315693993,6740.611331286604,1223.8033255394985,6560.056151708097
2019-06-13,14007.085307606389,6755.93659259309,1215.7135856880057,6568.392625936805
2019-06-14,14010.184671977986,6798.690687675589,1216.612445671505,6593.813761361397
2019-06-15,14025.68149383601,6786.719541052501,1199.534105985,6587.844399137102
2019-06-16,14038.078951322395,6762.777247806283,1192.3432261170065,6582.286749651308
2019-06-17,14038.078951322395,6738.934273944905,1202.2306859354974,6590.62322388
2019-06-18,14038.078951322395,6769.617903019516,1202.2306859354974,6603.385373805607
2019-06-19,14115.563060612396,6827.763472331702,1344.2967364151984,6632.100211138199
2019-06-20,14081.470052524792,6766.197575412919,1315.8337167354018,7835.60539809
2019-06-21,14050.476408808783,6927.311995554889,1371.2177639927972,7463.18051466
2019-06-22,14056.675137552014,7041.806424350404,1340.270912480402,6740.578485505809
2019-06-23,14041.178315693993,7032.999160596913,1284.554106181808,6746.959560468603
2019-06-24,14022.582129464412,6749.095937379896,1246.4320808195982,6746.959560468603
2019-06-25,14047.377044437188,6766.197575412919,1222.9044655559992,6746.959560468603
2019-06-26,14028.780858207603,6728.8719298947135,1204.9272658859952,6619.338061212593
2019-06-27,14025.68149383601,6757.646756396388,1193.2420861005055,6560.056151708097
2019-06-28,14028.780858207603,6776.458558232709,1183.354626281994,6568.392625936805
2019-06-29,14044.27768006559,6803.821179085485,1177.0626063975,6635.290748619596
2019-06-30,14044.27768006559,6817.50248951191,1192.3432261170065,6711.863648173199
2019-07-01,14034.9795869508,6812.371998102016,1183.354626281994,6737.387948024394
2019-07-02,14025.68149383601,6812.371998102016,1171.6694464965049,6734.197410542997
2019-07-03,14038.078951322395,6795.270360068992,1162.6808466614923,6740.578485505809
2019-07-04,14044.27768006559,6793.560196265694,1156.3888267769985,6654.4339735079975
2019-07-05,14041.178315693993,6785.009377249202,1149.389156275805,6731.0068730616
2019-07-06,14038.078951322395,6690.299611035611,1145.054197497309,6782.055472764007
2019-07-07,14041.178315693993,6628.248489392691,1139.8522469630936,6865.009447280405
2019-07-08,14062.873866295213,6728.8719298947135,1138.1182634516952,7028.551229276693
2019-07-09,14065.973230666808,6802.111015282187,1134.6502964288984,6702.292035729008
2019-07-10,14028.780858207603,6761.067084002985,1127.714362383305,6644.862361063805
2019-07-11,14031.880222579202,6755.93659259309,1120.7784283376914,6699.101498247593
2019-07-12,14050.476408808783,6757.646756396388,1113.8424942920976,6852.247297354798
2019-07-13,14034.9795869508,6767.907739216217,1106.0395684908046,6695.910960766196
2019-07-14,14007.085307606389,6766.197575412919,1099.1036344451911,6705.482573210405
2019-07-15,13988.577622508406,6745.675609773299,1091.3007086438984,6679.958273359192
2019-07-16,14003.985943234791,6703.716069769199,1084.3647745983046,6648.052898545202
2019-07-17,14022.582129464412,6665.143750910096,1081.763799331207,6619.338061212593
2019-07-18,14044.27768006559,6712.101356477691,1104.305584979406,6664.005585952206
2019-07-19,14044.27768006559,6800.400851478888,1107.7735520022031,6651.2434360266
2019-07-20,14025.68149383601,6717.132528502786,1103.4385932237071,6632.100211138199
2019-07-21,14000.886578863196,6594.707342558682,1098.236642689492,6648.052898545202
2019-07-22,14007.085307606389,6639.987890784619,1094.7686756666951,6673.577198396398
2019-07-23,14041.178315693993,6981.917030826619,1118.1774530705936,6772.483860319799
2019-07-24,14022.582129464412,6730.548987236413,1125.9803788719064,6612.956986249798
2019-07-25,14003.985943234791,6708.747241794294,1120.7784283376914,6606.575911287004
2019-07-26,14010.184671977986,6708.747241794294,1112.9755025363984,6628.909673656802
2019-07-27,14019.482765092816,6685.268439010516,1106.0395684908046,6635.290748619596
2019-07-28,14025.68149383601,6616.509088000802,1096.5026591780936,6632.100211138199
2019-07-29,14031.880222579202,6616.509088000802,1089.5667251325,6625.719136175405
2019-07-30,14034.9795869508,6626.571432050992,1086.098758109703,6635.290748619596
2019-07-31,14034.9795869508,6614.832030659102,1087.8327416211014,6648.052898545202
2019-08-01,14022.582129464412,6599.738514583817,1095.6356674223944,6686.339348322003
2019-08-02,14019.482765092816,6577.936769141697,1096.5026591780936,6699.101498247593
2019-08-03,14022.582129464412,6484.118172828009,1090.4337168881991,6715.054185654596
2019-08-04,14025.68149383601,6347.088051797986,1082.630791086906,6743.769022987206
2019-08-05,14025.68149383601,6290.534003940001,1076.561848796992,6731.0068730616
2019-08-06,14028.780858207603,6251.754085408799,1073.9608735298943,6699.101498247593
2019-08-07,14078.370688153194,6259.833235102791,1130.3153376504024,6676.767735877795
2019-08-08,14044.27768006559,6343.856391920388,1162.6808466614923,6679.958273359192
2019-08-09,13997.787214491598,6452.855864962499,1182.455766298495,6648.052898545202
2019-08-10,13997.787214491598,6419.948172472492,1169.8717265295063,6648.052898545202
2019-08-11,13997.787214491598,6298.613153633993,1155.4899667934992,6651.2434360266
2019-08-12,13997.787214491598,6251.754085408799,1143.3202139858904,6651.2434360266
2019-08-13,13994.68785012,6218.382120413993,1133.7833046731992,6651.2434360266
2019-08-14,14000.886578863196,6172.335724582798,1125.1133871162072,6654.4339735079975
2019-08-15,14016.383400721215,6119.93810174041,1116.4434695591954,6657.624510989394
2019-08-16,14031.880222579202,6071.068956451482,1111.241519025,6625.719136175405
2019-08-17,14038.078951322395,5913.822876455984,1109.5075355136016,6632.100211138199
2019-08-18,14044.27768006559,5788.079582363994,1107.7735520022031,6635.290748619596
2019-08-19,14056.675137552014,5823.349042901997,1110.3745272693009,6657.624510989394
2019-08-20,14053.575773180415,5854.018139022005,1113.8424942920976,6632.100211138199
2019-08-21,14034.9795869508,5846.350864992011,1122.5124118491094,6625.719136175405
2019-08-22,14022.582129464412,5817.215223678003,1115.576477803496,6635.290748619596
2019-08-23,14041.178315693993,5783.479217945998,1106.0395684908046,6673.577198396398
2019-08-24,14044.27768006559,5441.673445092605,1095.6356674223944,6695.910960766196
2019-08-25,14041.178315693993,5149.828190282411,1085.231766354004,6699.101498247593
2019-08-26,14034.9795869508,5043.079467852614,1075.6948570412928,6689.5298858034
2019-08-27,14022.582129464412,4965.379058668791,1067.0542009041003,6651.2434360266
2019-08-28,14013.284036349583,4901.714029607988,1061.190088552806,6622.528598694008
2019-08-29,14010.184671977986,4836.237790348787,1056.1637065373916,6632.100211138199
2019-08-30,14010.184671977986,4764.591171383391,1051.137324521996,6632.100211138199
2019-08-31,14013.284036349583,4352.9434075727895,1046.9486728425,6622.528598694008
2019-09-01,14013.284036349583,3993.173012897989,1041.9222908271045,6609.766448768401
2019-09-02,14041.178315693993,3888.9942121350055,1040.246830155306,6638.481286100993
2019-09-03,14065.973230666808,3859.346007198006,1041.0845604912054,6679.958273359192
2019-09-04,14022.582129464412,3780.196603787401,1041.9222908271045,6628.909673656802
2019-09-05,14016.383400721215,3696.638762197801,1040.246830155306,6609.766448768401
2019-09-06,14019.482765092816,3630.206150253612,1037.7336391476083,6597.004298842795
2019-09-07,14019.482765092816,3558.010276842604,1034.3827178039924,6597.004298842795
2019-09-08,14019.482765092816,3477.4002463245047,1031.0317964603953,6593.813761361397
2019-09-09,14022.582129464412,3409.094512491896,1027.6808751167985,6587.844399137102
2019-09-10,14019.482765092816,3375.050740490404,1024.3299537732016,6585.065574394206
2019-09-11,14016.383400721215,3341.797906621211,1022.6544931014032,6585.065574394206
2019-09-12,14022.582129464412,3313.583380913991,1022.6544931014032,6600.194836324192
2019-09-13,14025.68149383601,3289.3995017363904,1022.6544931014032,6606.575911287004
2019-09-14,14022.582129464412,3242.9203757772098,1022.6544931014032,6609.766448768401
2019-09-15,14022.582129464412,3203.592766885201,1023.4922234373024,6612.956986249798
2019-09-16,14022.582129464412,3166.5736819877907,1023.4922234373024,6612.956986249798
2019-09-17,14019.482765092816,3129.182377493102,1023.4922234373024,6609.766448768401
2019-09-18,14013.284036349583,3096.5848299849104,1022.6544931014032,6603.385373805607
2019-09-19,14007.085307606389,3072.9057917616096,1020.9790324296048,6597.004298842795
2019-09-20,14007.085307606389,3037.39076991,1019.303571757806,6593.813761361397
2019-09-21,13991.632736314205,3001.87574805839,1017.6281110860076,6600.194836324192
2019-09-22,13927.475346392392,2980.640038388409,1015.9526504142092,6612.956986249798
2019-09-23,13866.373070276415,2956.95536294281,1014.2771897423916,6622.528598694008
2019-09-24,13857.207728858986,2923.250247885599,1013.4394594064923,6625.719136175405
2019-09-25,13857.207728858986,2890.703728644008,1012.6017290705933,6622.528598694008
2019-09-26,13860.262842664784,2857.9149065987976,1011.763998734694,6619.338061212593
2019-09-27,13860.262842664784,2831.3293752108016,1011.763998734694,6616.147523731196
