datetime,prompton,beltzvilleCombined,fewalter
1947-05-22,,,878.46802123616
1947-05-23,,,639.47304487044
1947-05-24,,,445.69333430364
1947-05-25,,,413.39671587584
1947-05-26,,,691.14763435492
1947-05-27,,,461.84164351754
1947-05-28,,,352.03314086302
1947-05-29,,,320.382454803776
1947-05-30,,,406.93739219028
1947-05-31,,,290.6695658502
1947-06-01,,,237.703111628608
1947-06-02,,,205.406493200808
1947-06-03,,,229.30599083738
1947-06-04,,,210.573952149256
1947-06-05,,,178.277333721456
1947-06-06,,,157.607497927664
1947-06-07,,,159.545295033332
1947-06-08,,,237.703111628608
1947-06-09,,,218.971072940484
1947-06-10,,,166.650551087448
1947-06-11,,,139.521391608096
1947-06-12,,,122.72715002564
1947-06-13,,,96.8898552834
1947-06-14,,,120.789352919972
1947-06-15,,,148.56444476788
1947-06-16,,,116.913758708636
1947-06-17,,,100.11951712618
1947-06-18,,,98.827652389068
1947-06-19,,,91.722396334952
1947-06-20,,,78.803748963832
1947-06-21,,,74.928154752496
1947-06-22,,,67.82289869838
1947-06-23,,,67.82289869838
1947-06-24,,,63.947304487044
1947-06-25,,,63.947304487044
1947-06-26,,,62.655439749932
1947-06-27,,,59.425777907152
1947-06-28,,,53.612386590148
1947-06-29,,,51.67458948448
1947-06-30,,,47.798995273144
1947-07-01,,,43.277468693252
1947-07-02,,,72.344425278272
1947-07-03,,,65.239169224156
1947-07-04,,,60.717642644264
1947-07-05,,,52.966454221592
1947-07-06,,,50.382724747368
1947-07-07,,,194.425642935356
1947-07-08,,,2667.70068213628
1947-07-09,,,981.81720020512
1947-07-10,,,494.13826194534
1947-07-11,,,322.966184278
1947-07-12,,,258.3729474224
1947-07-13,,,226.0763289946
1947-07-14,,,206.69835793792
1947-07-15,,,310.04753690688
1947-07-16,,,452.1526579892
1947-07-17,,,839.7120791228
1947-07-18,,,510.28657115924
1947-07-19,,,429.54502508974
1947-07-20,,,322.966184278
1947-07-21,,,271.29159479352
1947-07-22,,,342.34415533468
1947-07-23,,,251.91362373684
1947-07-24,,,187.32038688124
1947-07-25,,,142.10512108232
1947-07-26,,,124.019014762752
1947-07-27,,,109.80850265452
1947-07-28,,,142.10512108232
1947-07-29,,,193.7797105668
1947-07-30,,,135.64579739676
1947-07-31,,,116.26782634008
1947-08-01,,,109.80850265452
1947-08-02,,,103.34917896896
1947-08-03,,,90.43053159784
1947-08-04,,,77.51188422672
1947-08-05,,,71.05256054116
1947-08-06,,,63.301372118488
1947-08-07,,,58.13391317004
1947-08-08,,,58.13391317004
1947-08-09,,,60.717642644264
1947-08-10,,,116.26782634008
1947-08-11,,,113.684096865856
1947-08-12,,,96.243922914844
1947-08-13,,,83.325275543724
1947-08-14,,,80.095613700944
1947-08-15,,,82.033410806612
1947-08-16,,,82.033410806612
1947-08-17,,,394.664677187716
1947-08-18,,,213.15768162348
1947-08-19,,,150.502241873548
1947-08-20,,,139.521391608096
1947-08-21,,,124.019014762752
1947-08-22,,,109.162570285964
1947-08-23,,,94.306125809176
1947-08-24,,,78.157816595276
1947-08-25,,,71.698492909716
1947-08-26,,,65.885101592712
1947-08-27,,,63.301372118488
1947-08-28,,,60.071710275708
1947-08-29,,,56.196116064372
1947-08-30,,,63.301372118488
1947-08-31,,,63.301372118488
1947-09-01,,,52.966454221592
1947-09-02,,,54.90425132726
1947-09-03,,,52.966454221592
1947-09-04,,,47.153062904588
1947-09-05,,,47.153062904588
1947-09-06,,,45.861198167476
1947-09-07,,,41.339671587584
1947-09-08,,,41.98560395614
1947-09-09,,,38.110009744804
1947-09-10,,,38.110009744804
1947-09-11,,,34.880347902024
1947-09-12,,,32.942550796356
1947-09-13,,,32.2966184278
1947-09-14,,,31.004753690688
1947-09-15,,,31.004753690688
1947-09-16,,,40.047806850472
1947-09-17,,,32.942550796356
1947-09-18,,,29.712888953576
1947-09-19,,,28.421024216464
1947-09-20,,,29.06695658502
1947-09-21,,,29.06695658502
1947-09-22,,,37.464077376248
1947-09-23,,,40.047806850472
1947-09-24,,,38.75594211336
1947-09-25,,,36.172212639136
1947-09-26,,,32.2966184278
1947-09-27,,,32.2966184278
1947-09-28,,,31.004753690688
1947-09-29,,,30.358821322132
1947-09-30,,,29.712888953576
1947-10-01,,,27.129159479352
1947-10-02,,,25.83729474224
1947-10-03,,,25.191362373684
1947-10-04,,,24.545430005128
1947-10-05,,,23.899497636572
1947-10-06,,,21.961700530904
1947-10-07,,,21.315768162348
1947-10-08,,,20.023903425236
1947-10-09,,,19.37797105668
1947-10-10,,,19.37797105668
1947-10-11,,,18.732038688124
1947-10-12,,,18.732038688124
1947-10-13,,,18.732038688124
1947-10-14,,,18.732038688124
1947-10-15,,,18.732038688124
1947-10-16,,,18.732038688124
1947-10-17,,,18.732038688124
1947-10-18,,,19.37797105668
1947-10-19,,,19.37797105668
1947-10-20,,,20.023903425236
1947-10-21,,,20.023903425236
1947-10-22,,,18.732038688124
1947-10-23,,,18.732038688124
1947-10-24,,,18.732038688124
1947-10-25,,,18.086106319568
1947-10-26,,,18.086106319568
1947-10-27,,,18.086106319568
1947-10-28,,,18.732038688124
1947-10-29,,,49.090860010256
1947-10-30,,,69.114763435492
1947-10-31,,,153.731903716328
1947-11-01,,,103.995111337516
1947-11-02,,,67.82289869838
1947-11-03,,,50.382724747368
1947-11-04,,,47.798995273144
1947-11-05,,,54.258318958704
1947-11-06,,,60.071710275708
1947-11-07,,,52.966454221592
1947-11-08,,,58.779845538596
1947-11-09,,,348.80347902024
1947-11-10,,,219.61700530904
1947-11-11,,,173.109874773008
1947-11-12,,,271.937527162076
1947-11-13,,,203.46869609514
1947-11-14,,,159.545295033332
1947-11-15,,,138.87545923954
1947-11-16,,,125.95681186842
1947-11-17,,,113.0381644973
1947-11-18,,,93.66019344062
1947-11-19,,,82.679343175168
1947-11-20,,,74.28222238394
1947-11-21,,,72.990357646828
1947-11-22,,,68.468831066936
1947-11-23,,,84.617140280836
1947-11-24,,,100.765449494736
1947-11-25,,,164.71275398178
1947-11-26,,,127.894608974088
1947-11-27,,,108.516637917408
1947-11-28,,,95.597990546288
1947-11-29,,,87.846802123616
1947-11-30,,,74.28222238394
1947-12-01,,,71.05256054116
1947-12-02,,,74.28222238394
1947-12-03,,,71.05256054116
1947-12-04,,,74.28222238394
1947-12-05,,,69.760695804048
1947-12-06,,,72.990357646828
1947-12-07,,,71.698492909716
1947-12-08,,,81.38747843805601
1947-12-09,,,74.928154752496
1947-12-10,,,67.82289869838
1947-12-11,,,62.655439749932
1947-12-12,,,59.425777907152
1947-12-13,,,54.258318958704
1947-12-14,,,50.382724747368
1947-12-15,,,54.258318958704
1947-12-16,,,96.8898552834
1947-12-17,,,87.20086975506
1947-12-18,,,74.28222238394
1947-12-19,,,63.301372118488
1947-12-20,,,55.550183695816
1947-12-21,,,54.258318958704
1947-12-22,,,53.612386590148
1947-12-23,,,52.320521853036
1947-12-24,,,49.736792378812
1947-12-25,,,47.798995273144
1947-12-26,,,49.736792378812
1947-12-27,,,51.67458948448
1947-12-28,,,54.258318958704
1947-12-29,,,48.4449276417
1947-12-30,,,45.21526579892
1947-12-31,,,51.028657115924
1948-01-01,,,58.13391317004
1948-01-02,,,103.34917896896
1948-01-03,,,90.43053159784
1948-01-04,,,77.51188422672
1948-01-05,,,67.82289869838
1948-01-06,,,67.82289869838
1948-01-07,,,64.5932368556
1948-01-08,,,61.36357501282
1948-01-09,,,58.779845538596
1948-01-10,,,56.196116064372
1948-01-11,,,54.90425132726
1948-01-12,,,51.67458948448
1948-01-13,,,58.13391317004
1948-01-14,,,54.90425132726
1948-01-15,,,51.67458948448
1948-01-16,,,48.4449276417
1948-01-17,,,45.21526579892
1948-01-18,,,43.923401061808
1948-01-19,,,42.631536324696
1948-01-20,,,44.569333430364
1948-01-21,,,46.507130536032
1948-01-22,,,43.923401061808
1948-01-23,,,38.75594211336
1948-01-24,,,37.464077376248
1948-01-25,,,38.75594211336
1948-01-26,,,46.507130536032
1948-01-27,,,43.277468693252
1948-01-28,,,41.339671587584
1948-01-29,,,40.047806850472
1948-01-30,,,38.75594211336
1948-01-31,,,38.75594211336
1948-02-01,,,40.047806850472
1948-02-02,,,42.631536324696
1948-02-03,,,43.923401061808
1948-02-04,,,42.631536324696
1948-02-05,,,41.339671587584
1948-02-06,,,41.98560395614
1948-02-07,,,43.277468693252
1948-02-08,,,41.98560395614
1948-02-09,,,40.693739219028
1948-02-10,,,38.75594211336
1948-02-11,,,40.047806850472
1948-02-12,,,42.631536324696
1948-02-13,,,45.21526579892
1948-02-14,,,58.13391317004
1948-02-15,,,103.34917896896
1948-02-16,,,96.8898552834
1948-02-17,,,90.43053159784
1948-02-18,,,103.34917896896
1948-02-19,,,134.353932659648
1948-02-20,,,213.803613992036
1948-02-21,,,182.152927932792
1948-02-22,,,156.961565559108
1948-02-23,,,143.396985819432
1948-02-24,,,129.1864737112
1948-02-25,,,116.26782634008
1948-02-26,,,122.72715002564
1948-02-27,,,119.49748818286
1948-02-28,,,122.72715002564
1948-02-29,,,129.832406079756
1948-03-01,,,100.11951712618
1948-03-02,,,90.43053159784
1948-03-03,,,93.66019344062
1948-03-04,,,83.97120791228
1948-03-05,,,71.05256054116
1948-03-06,,,71.05256054116
1948-03-07,,,77.51188422672
1948-03-08,,,83.97120791228
1948-03-09,,,77.51188422672
1948-03-10,,,80.7415460695
1948-03-11,,,83.97120791228
1948-03-12,,,83.97120791228
1948-03-13,,,71.05256054116
1948-03-14,,,74.28222238394
1948-03-15,,,71.05256054116
1948-03-16,,,297.12888953576
1948-03-17,,,678.2289869838
1948-03-18,,,529.66454221592
1948-03-19,,,524.497083267472
1948-03-20,,,1156.21893971524
1948-03-21,,,904.3053159784
1948-03-22,,,716.98492909716
1948-03-23,,,542.58318958704
1948-03-24,,,414.688580612952
1948-03-25,,,338.468561123344
1948-03-26,,,274.5212566363
1948-03-27,,,266.124135845072
1948-03-28,,,260.310744528068
1948-03-29,,,213.803613992036
1948-03-30,,,184.736657407016
1948-03-31,,,171.818010035896
1948-04-01,,,503.82724747368
1948-04-02,,,465.07130536032
1948-04-03,,,322.966184278
1948-04-04,,,249.329894262616
1948-04-05,,,211.219884517812
1948-04-06,,,192.487845829688
1948-04-07,,,182.152927932792
1948-04-08,,,167.296483456004
1948-04-09,,,152.440038979216
1948-04-10,,,132.41613555398
1948-04-11,,,139.521391608096
1948-04-12,,,387.5594211336
1948-04-13,,,335.88483164912
1948-04-14,,,452.1526579892
1948-04-15,,,581.3391317004
1948-04-16,,,452.1526579892
1948-04-17,,,335.88483164912
1948-04-18,,,286.148039270308
1948-04-19,,,240.932773471388
1948-04-20,,,213.803613992036
1948-04-21,,,227.368193731712
1948-04-22,,,206.052425569364
1948-04-23,,,176.985468984344
1948-04-24,,,164.71275398178
1948-04-25,,,169.880212930228
1948-04-26,,,156.961565559108
1948-04-27,,,136.291729765316
1948-04-28,,,125.95681186842
1948-04-29,,,119.49748818286
1948-04-30,,,113.684096865856
1948-05-01,,,119.49748818286
1948-05-02,,,106.57884081174
1948-05-03,,,111.746299760188
1948-05-04,,,108.516637917408
1948-05-05,,,113.684096865856
1948-05-06,,,134.353932659648
1948-05-07,,,173.109874773008
1948-05-08,,,213.803613992036
1948-05-09,,,162.129024507556
1948-05-10,,,136.291729765316
1948-05-11,,,122.081217657084
1948-05-12,,,115.621893971524
1948-05-13,,,167.94241582456
1948-05-14,,,266.770068213628
1948-05-15,,,408.229256927392
1948-05-16,,,356.554667442912
1948-05-17,,,395.956541924828
1948-05-18,,,332.65516980634
1948-05-19,,,288.731768744532
1948-05-20,,,227.368193731712
1948-05-21,,,233.181585048716
1948-05-22,,,200.884966620916
1948-05-23,,,179.569198458568
1948-05-24,,,229.951923205936
1948-05-25,,,380.454165079484
1948-05-26,,,260.310744528068
1948-05-27,,,206.052425569364
1948-05-28,,,174.40173951012
1948-05-29,,,173.755807141564
1948-05-30,,,362.368058759916
1948-05-31,,,260.310744528068
1948-06-01,,,197.655304778136
1948-06-02,,,164.71275398178
1948-06-03,,,138.87545923954
1948-06-04,,,125.95681186842
1948-06-05,,,115.621893971524
1948-06-06,,,102.703246600404
1948-06-07,,,124.019014762752
1948-06-08,,,140.813256345208
1948-06-09,,,127.894608974088
1948-06-10,,,111.746299760188
1948-06-11,,,94.306125809176
1948-06-12,,,117.559691077192
1948-06-13,,,117.559691077192
1948-06-14,,,101.411381863292
1948-06-15,,,89.138666860728
1948-06-16,,,86.554937386504
1948-06-17,,,74.28222238394
1948-06-18,,,67.176966329824
1948-06-19,,,109.80850265452
1948-06-20,,,180.86106319568
1948-06-21,,,132.41613555398
1948-06-22,,,116.26782634008
1948-06-23,,,122.72715002564
1948-06-24,,,187.32038688124
1948-06-25,,,251.91362373684
1948-06-26,,,200.23903425236
1948-06-27,,,180.86106319568
1948-06-28,,,452.1526579892
1948-06-29,,,335.88483164912
1948-06-30,,,222.200734783264
1948-07-01,,,171.818010035896
1948-07-02,,,135.64579739676
1948-07-03,,,109.80850265452
1948-07-04,,,100.11951712618
1948-07-05,,,90.43053159784
1948-07-06,,,103.34917896896
1948-07-07,,,106.57884081174
1948-07-08,,,96.8898552834
1948-07-09,,,77.51188422672
1948-07-10,,,67.82289869838
1948-07-11,,,62.009507381376
1948-07-12,,,58.13391317004
1948-07-13,,,232.53565268016
1948-07-14,,,348.80347902024
1948-07-15,,,161.483092139
1948-07-16,,,116.26782634008
1948-07-17,,,103.34917896896
1948-07-18,,,96.8898552834
1948-07-19,,,110.454435023076
1948-07-20,,,82.679343175168
1948-07-21,,,74.28222238394
1948-07-22,,,161.483092139
1948-07-23,,,142.10512108232
1948-07-24,,,109.80850265452
1948-07-25,,,90.43053159784
1948-07-26,,,76.865951858164
1948-07-27,,,104.641043706072
1948-07-28,,,87.20086975506
1948-07-29,,,71.05256054116
1948-07-30,,,62.655439749932
1948-07-31,,,54.90425132726
1948-08-01,,,49.090860010256
1948-08-02,,,43.923401061808
1948-08-03,,,41.98560395614
1948-08-04,,,41.98560395614
1948-08-05,,,77.51188422672
1948-08-06,,,226.0763289946
1948-08-07,,,161.483092139
1948-08-08,,,103.34917896896
1948-08-09,,,71.05256054116
1948-08-10,,,51.67458948448
1948-08-11,,,46.507130536032
1948-08-12,,,49.090860010256
1948-08-13,,,56.842048432928
1948-08-14,,,48.4449276417
1948-08-15,,,40.047806850472
1948-08-16,,,33.588483164912
1948-08-17,,,32.2966184278
1948-08-18,,,29.712888953576
1948-08-19,,,41.339671587584
1948-08-20,,,40.047806850472
1948-08-21,,,56.196116064372
1948-08-22,,,87.846802123616
1948-08-23,,,104.641043706072
1948-08-24,,,71.698492909716
1948-08-25,,,56.196116064372
1948-08-26,,,47.153062904588
1948-08-27,,,41.98560395614
1948-08-28,,,37.464077376248
1948-08-29,,,34.234415533468
1948-08-30,,,31.004753690688
1948-08-31,,,28.421024216464
1948-09-01,,,25.191362373684
1948-09-02,,,24.545430005128
1948-09-03,,,23.899497636572
1948-09-04,,,23.899497636572
1948-09-05,,,23.899497636572
1948-09-06,,,24.545430005128
1948-09-07,,,24.545430005128
1948-09-08,,,23.899497636572
1948-09-09,,,27.129159479352
1948-09-10,,,27.129159479352
1948-09-11,,,27.129159479352
1948-09-12,,,26.483227110796
1948-09-13,,,25.83729474224
1948-09-14,,,23.253565268016
1948-09-15,,,20.669835793792
1948-09-16,,,21.315768162348
1948-09-17,,,20.669835793792
1948-09-18,,,21.961700530904
1948-09-19,,,25.83729474224
1948-09-20,,,23.899497636572
1948-09-21,,,25.83729474224
1948-09-22,,,23.899497636572
1948-09-23,,,21.961700530904
1948-09-24,,,21.315768162348
1948-09-25,,,20.669835793792
1948-09-26,,,19.37797105668
1948-09-27,,,18.086106319568
1948-09-28,,,17.440173951012
1948-09-29,,,16.794241582456
1948-09-30,,,16.794241582456
1948-10-01,,,16.794241582456
1948-10-02,,,16.794241582456
1948-10-03,,,16.794241582456
1948-10-04,,,16.1483092139
1948-10-05,,,16.1483092139
1948-10-06,,,20.023903425236
1948-10-07,,,18.732038688124
1948-10-08,,,20.023903425236
1948-10-09,,,34.880347902024
1948-10-10,,,26.483227110796
1948-10-11,,,25.191362373684
1948-10-12,,,23.899497636572
1948-10-13,,,23.253565268016
1948-10-14,,,21.961700530904
1948-10-15,,,21.315768162348
1948-10-16,,,19.37797105668
1948-10-17,,,18.732038688124
1948-10-18,,,45.21526579892
1948-10-19,,,41.339671587584
1948-10-20,,,33.588483164912
1948-10-21,,,29.06695658502
1948-10-22,,,27.129159479352
1948-10-23,,,25.83729474224
1948-10-24,,,25.191362373684
1948-10-25,,,24.545430005128
1948-10-26,,,24.545430005128
1948-10-27,,,21.315768162348
1948-10-28,,,20.023903425236
1948-10-29,,,19.37797105668
1948-10-30,,,18.732038688124
1948-10-31,,,18.086106319568
1948-11-01,,,17.440173951012
1948-11-02,,,16.794241582456
1948-11-03,,,16.794241582456
1948-11-04,,,30.358821322132
1948-11-05,,,60.717642644264
1948-11-06,,,42.631536324696
1948-11-07,,,273.875324267744
1948-11-08,,,156.961565559108
1948-11-09,,,103.34917896896
1948-11-10,,,87.20086975506
1948-11-11,,,74.28222238394
1948-11-12,,,64.5932368556
1948-11-13,,,55.550183695816
1948-11-14,,,50.382724747368
1948-11-15,,,45.21526579892
1948-11-16,,,41.98560395614
1948-11-17,,,41.339671587584
1948-11-18,,,41.98560395614
1948-11-19,,,41.339671587584
1948-11-20,,,187.966319249796
1948-11-21,,,174.40173951012
1948-11-22,,,127.894608974088
1948-11-23,,,151.79410661066
1948-11-24,,,122.72715002564
1948-11-25,,,103.34917896896
1948-11-26,,,90.43053159784
1948-11-27,,,90.43053159784
1948-11-28,,,87.20086975506
1948-11-29,,,83.97120791228
1948-11-30,,,77.51188422672
1948-12-01,,,71.05256054116
1948-12-02,,,67.82289869838
1948-12-03,,,64.5932368556
1948-12-04,,,63.301372118488
1948-12-05,,,63.301372118488
1948-12-06,,,80.7415460695
1948-12-07,,,94.306125809176
1948-12-08,,,80.095613700944
1948-12-09,,,69.760695804048
1948-12-10,,,64.5932368556
1948-12-11,,,60.071710275708
1948-12-12,,,60.717642644264
1948-12-13,,,80.095613700944
1948-12-14,,,71.698492909716
1948-12-15,,,64.5932368556
1948-12-16,,,75.574087121052
1948-12-17,,,95.597990546288
1948-12-18,,,81.38747843805601
1948-12-19,,,68.468831066936
1948-12-20,,,71.05256054116
1948-12-21,,,74.28222238394
1948-12-22,,,71.05256054116
1948-12-23,,,62.009507381376
1948-12-24,,,54.258318958704
1948-12-25,,,51.67458948448
1948-12-26,,,50.382724747368
1948-12-27,,,51.67458948448
1948-12-28,,,60.717642644264
1948-12-29,,,83.97120791228
1948-12-30,,,1033.4917896896
1948-12-31,,,981.81720020512
1949-01-01,,,542.58318958704
1949-01-02,,,390.143150607824
1949-01-03,,,294.545160061536
1949-01-04,,,257.727015053844
1949-01-05,,,350.74127612590803
1949-01-06,,,1182.05623445748
1949-01-07,,,755.74087121052
1949-01-08,,,494.13826194534
1949-01-09,,,377.87043560526
1949-01-10,,,317.798725329552
1949-01-11,,,274.5212566363
1949-01-12,,,229.30599083738
1949-01-13,,,201.530898989472
1949-01-14,,,182.798860301348
1949-01-15,,,151.79410661066
1949-01-16,,,142.751053450876
1949-01-17,,,144.688850556544
1949-01-18,,,144.688850556544
1949-01-19,,,159.545295033332
1949-01-20,,,152.440038979216
1949-01-21,,,131.124270816868
1949-01-22,,,152.440038979216
1949-01-23,,,142.10512108232
1949-01-24,,,152.440038979216
1949-01-25,,,196.363440041024
1949-01-26,,,172.463942404452
1949-01-27,,,152.440038979216
1949-01-28,,,197.00937240958
1949-01-29,,,235.119382154384
1949-01-30,,,171.17207766734
1949-01-31,,,145.3347829251
1949-02-01,,,148.56444476788
1949-02-02,,,125.95681186842
1949-02-03,,,116.26782634008
1949-02-04,,,126.602744236976
1949-02-05,,,120.143420551416
1949-02-06,,,103.34917896896
1949-02-07,,,105.932908443184
1949-02-08,,,103.34917896896
1949-02-09,,,100.765449494736
1949-02-10,,,100.765449494736
1949-02-11,,,87.20086975506
1949-02-12,,,77.51188422672
1949-02-13,,,83.325275543724
1949-02-14,,,113.684096865856
1949-02-15,,,209.282087412144
1949-02-16,,,274.5212566363
1949-02-17,,,204.760560832252
1949-02-18,,,151.79410661066
1949-02-19,,,147.272580030768
1949-02-20,,,196.363440041024
1949-02-21,,,185.382589775572
1949-02-22,,,162.129024507556
1949-02-23,,,204.760560832252
1949-02-24,,,180.215130827124
1949-02-25,,,180.215130827124
1949-02-26,,,172.463942404452
1949-02-27,,,144.688850556544
1949-02-28,,,137.583594502428
1949-03-01,,,133.062067922536
1949-03-02,,,119.49748818286
1949-03-03,,,113.0381644973
1949-03-04,,,109.80850265452
1949-03-05,,,118.205623445748
1949-03-06,,,169.880212930228
1949-03-07,,,177.6314013529
1949-03-08,,,140.167323976652
1949-03-09,,,131.124270816868
1949-03-10,,,128.540541342644
1949-03-11,,,126.602744236976
1949-03-12,,,118.205623445748
1949-03-13,,,109.80850265452
1949-03-14,,,103.995111337516
1949-03-15,,,107.870705548852
1949-03-16,,,93.014261072064
1949-03-17,,,91.722396334952
1949-03-18,,,87.846802123616
1949-03-19,,,77.51188422672
1949-03-20,,,74.28222238394
1949-03-21,,,87.20086975506
1949-03-22,,,105.932908443184
1949-03-23,,,137.583594502428
1949-03-24,,,124.664947131308
1949-03-25,,,107.870705548852
1949-03-26,,,100.765449494736
